filename,file_path,true_class,predicted_class,confidence,error_type
3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Shafts,Ironbar,0.47591066360473633,Shafts → Ironbar
a4007242-032f-4728-b7e4-c1b924043b1c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Shafts,Ironbar,0.4744735658168793,Shafts → Ironbar
d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Shafts,Ironbar,0.5190781354904175,Shafts → Ironbar
3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,Shafts,Ironbar,0.38598284125328064,Shafts → Ironbar
cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,Shafts,Ironbar,0.5342198610305786,Shafts → Ironbar
61d2f846-04c2-40c1-a02b-3257df602086.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61d2f846-04c2-40c1-a02b-3257df602086.graphml,Shafts,Ironbar,0.46744677424430847,Shafts → Ironbar
426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,Shafts,Ironbar,0.46744677424430847,Shafts → Ironbar
0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,Shafts,Ironbar,0.5045372843742371,Shafts → Ironbar
7db40bcc-29aa-4deb-8032-2df043693af0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7db40bcc-29aa-4deb-8032-2df043693af0.graphml,Shafts,Ironbar,0.47653746604919434,Shafts → Ironbar
9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,Shafts,Ironbar,0.46974918246269226,Shafts → Ironbar
2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,Shafts,Ironbar,0.5309122204780579,Shafts → Ironbar
82b420f6-881f-4c4d-af01-308fea1ab835.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/82b420f6-881f-4c4d-af01-308fea1ab835.graphml,Gears,Socket_head_screw,0.9868062734603882,Gears → Socket_head_screw
86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,Gears,Hex_head_screw,0.6071825623512268,Gears → Hex_head_screw
5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,Gears,Socket_head_screw,0.9956567287445068,Gears → Socket_head_screw
d64a568d-1183-4827-a050-39969c57ea85.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/d64a568d-1183-4827-a050-39969c57ea85.graphml,Gears,Socket_head_screw,0.9999998807907104,Gears → Socket_head_screw
cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,Gears,Socket_head_screw,0.9999332427978516,Gears → Socket_head_screw
0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,Gears,Socket_head_screw,0.9164694547653198,Gears → Socket_head_screw
0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,Gears,Socket_head_screw,0.9492936730384827,Gears → Socket_head_screw
a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,Gears,Socket_head_screw,0.9862070083618164,Gears → Socket_head_screw
823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,Gears,Socket_head_screw,0.9987121820449829,Gears → Socket_head_screw
89be3834-3837-4e91-bf3a-9ffc20734221.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/89be3834-3837-4e91-bf3a-9ffc20734221.graphml,Gears,Socket_head_screw,0.971470832824707,Gears → Socket_head_screw
c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,Gears,Socket_head_screw,0.8484615087509155,Gears → Socket_head_screw
b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,Gears,Socket_head_screw,0.5159502029418945,Gears → Socket_head_screw
5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,Gears,Socket_head_screw,0.9898343086242676,Gears → Socket_head_screw
ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,Gears,Socket_head_screw,0.9999960660934448,Gears → Socket_head_screw
05e57cef-d840-4184-942d-439bf255711c.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/05e57cef-d840-4184-942d-439bf255711c.graphml,Bolts,Slotted_head_screw,0.9987457990646362,Bolts → Slotted_head_screw
37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,Bolts,Socket_head_screw,0.9886378645896912,Bolts → Socket_head_screw
d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,Bolts,Socket_head_screw,0.996130108833313,Bolts → Socket_head_screw
5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,Bolts,Socket_head_screw,0.6630672216415405,Bolts → Socket_head_screw
8ab96c18-bf72-4032-bd43-bdc916884419.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8ab96c18-bf72-4032-bd43-bdc916884419.graphml,Bolts,Socket_head_screw,0.4877523183822632,Bolts → Socket_head_screw
966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,Bolts,Socket_head_screw,0.9994701743125916,Bolts → Socket_head_screw
7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,Bolts,Socket_head_screw,0.9976289868354797,Bolts → Socket_head_screw
da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,Bolts,Socket_head_screw,0.6631039381027222,Bolts → Socket_head_screw
5b9d8ea8-0583-410c-88a1-7f0911106fae.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5b9d8ea8-0583-410c-88a1-7f0911106fae.graphml,Bolts,Shafts,0.9990246295928955,Bolts → Shafts
2262250b-6333-4b0b-b7b0-685a18e2ca03.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/2262250b-6333-4b0b-b7b0-685a18e2ca03.graphml,Bolts,Socket_head_screw,0.8721792697906494,Bolts → Socket_head_screw
fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,Bolts,Ironbar,0.8688245415687561,Bolts → Ironbar
50fb7a29-40f5-4684-8cac-43cc8cb95d37.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/50fb7a29-40f5-4684-8cac-43cc8cb95d37.graphml,Bolts,Ironbar,0.5573698282241821,Bolts → Ironbar
a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,Bolts,Socket_head_screw,0.9963525533676147,Bolts → Socket_head_screw
949e39f8-9467-4425-b6bd-059182964eea.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/949e39f8-9467-4425-b6bd-059182964eea.graphml,Bolts,Ironbar,0.7786329388618469,Bolts → Ironbar
b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,Bolts,Socket_head_screw,0.992243230342865,Bolts → Socket_head_screw
12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,Bolts,Socket_head_screw,0.6765241026878357,Bolts → Socket_head_screw
5851a944-06e2-4d37-bdbe-8d0c39b1cdad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5851a944-06e2-4d37-bdbe-8d0c39b1cdad.graphml,Bolts,Brackets,0.9308252334594727,Bolts → Brackets
c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,Bolts,Ironbar,0.7744284868240356,Bolts → Ironbar
db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,Bolts,Socket_head_screw,0.767372190952301,Bolts → Socket_head_screw
5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,Bolts,Socket_head_screw,0.6581565737724304,Bolts → Socket_head_screw
4f23f92a-1e84-4f55-a1ec-da2f7123d626.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/4f23f92a-1e84-4f55-a1ec-da2f7123d626.graphml,Bolts,Ironbar,0.6848393082618713,Bolts → Ironbar
07097d0a-4542-4d68-b1fc-df7929a7f701.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/07097d0a-4542-4d68-b1fc-df7929a7f701.graphml,Bolts,Socket_head_screw,0.594658374786377,Bolts → Socket_head_screw
04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,Bolts,Socket_head_screw,0.9963223934173584,Bolts → Socket_head_screw
a91d4471-697c-49ba-bc09-b84738b63697.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a91d4471-697c-49ba-bc09-b84738b63697.graphml,Bolts,Socket_head_screw,0.999462902545929,Bolts → Socket_head_screw
08a59c98-3c19-4c8a-8afc-88a213fc1bd4.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/08a59c98-3c19-4c8a-8afc-88a213fc1bd4.graphml,Bolts,Slotted_head_screw,0.952998161315918,Bolts → Slotted_head_screw
d8f6bcd2-5977-4935-8e74-410081ac21b1.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8f6bcd2-5977-4935-8e74-410081ac21b1.graphml,Bolts,Socket_head_screw,0.9923813939094543,Bolts → Socket_head_screw
dd51656e-9d62-4acd-ba27-ef29f338f477.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/dd51656e-9d62-4acd-ba27-ef29f338f477.graphml,Bolts,Socket_head_screw,0.7671748995780945,Bolts → Socket_head_screw
3c60fa3d-4bcc-418f-93a4-bd7545e5f394.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3c60fa3d-4bcc-418f-93a4-bd7545e5f394.graphml,Bolts,Ironbar,0.9002935886383057,Bolts → Ironbar
33daeec1-72ff-462c-b29b-1b7847f427c7.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/33daeec1-72ff-462c-b29b-1b7847f427c7.graphml,Bolts,Shafts,0.4574216604232788,Bolts → Shafts
924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,Bolts,Slotted_head_screw,0.9062843918800354,Bolts → Slotted_head_screw
9b9e5b11-c8da-46bd-abcd-222fe5063c47.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9b9e5b11-c8da-46bd-abcd-222fe5063c47.graphml,Bolts,Slotted_head_screw,0.9843148589134216,Bolts → Slotted_head_screw
aa43dcf4-9452-484a-9da4-4662472837f0.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/aa43dcf4-9452-484a-9da4-4662472837f0.graphml,Bolts,Socket_head_screw,0.9872843027114868,Bolts → Socket_head_screw
9e048332-7a93-4aef-adba-cfc6b2de2bc5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9e048332-7a93-4aef-adba-cfc6b2de2bc5.graphml,Bolts,Socket_head_screw,0.9995112419128418,Bolts → Socket_head_screw
f6f3723f-3252-4743-ba52-f49a86c33260.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f6f3723f-3252-4743-ba52-f49a86c33260.graphml,Bolts,Socket_head_screw,0.7684072256088257,Bolts → Socket_head_screw
9820c32d-c6ee-40d6-9c19-8336a7e7f400.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9820c32d-c6ee-40d6-9c19-8336a7e7f400.graphml,Bolts,Slotted_head_screw,0.9843148589134216,Bolts → Slotted_head_screw
6c44e72e-da3b-4716-bdb1-b668cdd2b89f.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/6c44e72e-da3b-4716-bdb1-b668cdd2b89f.graphml,Bolts,Socket_head_screw,0.7326914668083191,Bolts → Socket_head_screw
9c847453-8569-4199-bb42-39e1ac9a424d.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9c847453-8569-4199-bb42-39e1ac9a424d.graphml,Bolts,Ironbar,0.8580933213233948,Bolts → Ironbar
18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,Bolts,Socket_head_screw,0.9977491497993469,Bolts → Socket_head_screw
003362c2-8901-47cf-97ff-f8db25570111.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/003362c2-8901-47cf-97ff-f8db25570111.graphml,Bolts,Socket_head_screw,0.9985463619232178,Bolts → Socket_head_screw
eafbe700-a4f1-41c2-95e4-a4052a7c13d8.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/eafbe700-a4f1-41c2-95e4-a4052a7c13d8.graphml,Bolts,Socket_head_screw,0.9811674356460571,Bolts → Socket_head_screw
27bbe5d3-ad1d-4ad0-a9de-084da4b2152e.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/27bbe5d3-ad1d-4ad0-a9de-084da4b2152e.graphml,Bolts,Slotted_head_screw,0.9529982805252075,Bolts → Slotted_head_screw
b8fed71d-2d22-41d1-867d-14a679db77ff.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b8fed71d-2d22-41d1-867d-14a679db77ff.graphml,Bolts,Slotted_head_screw,0.998770534992218,Bolts → Slotted_head_screw
a13d3983-762d-49cc-86f8-47e632179f12.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a13d3983-762d-49cc-86f8-47e632179f12.graphml,Bolts,Socket_head_screw,0.7664819955825806,Bolts → Socket_head_screw
5383f949-f49f-4525-86f6-f7f471e31daf.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5383f949-f49f-4525-86f6-f7f471e31daf.graphml,Bolts,Shafts,0.8584710359573364,Bolts → Shafts
efae615b-228c-4f5e-bd33-a8831cab3b6b.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/efae615b-228c-4f5e-bd33-a8831cab3b6b.graphml,Bolts,Socket_head_screw,0.47306349873542786,Bolts → Socket_head_screw
56f1f69a-6282-4f3c-a024-23351c94b55f.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/56f1f69a-6282-4f3c-a024-23351c94b55f.graphml,Bolts,Socket_head_screw,0.99854975938797,Bolts → Socket_head_screw
feaa695f-97b0-4834-a590-cb4143559b34.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/feaa695f-97b0-4834-a590-cb4143559b34.graphml,Bolts,Socket_head_screw,0.9985437393188477,Bolts → Socket_head_screw
f851cd72-2780-4ad8-a4d6-17f8648bf701.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f851cd72-2780-4ad8-a4d6-17f8648bf701.graphml,Bolts,Slotted_head_screw,0.9987273812294006,Bolts → Slotted_head_screw
9de11c6b-5d74-4204-a29d-72eb2430cb8a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9de11c6b-5d74-4204-a29d-72eb2430cb8a.graphml,Bolts,Socket_head_screw,0.992243230342865,Bolts → Socket_head_screw
f60143c7-dfad-4bed-836b-9418a0e6f5d0.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f60143c7-dfad-4bed-836b-9418a0e6f5d0.graphml,Bolts,Socket_head_screw,0.7668374180793762,Bolts → Socket_head_screw
de42d3e1-2c22-4a65-bdc4-edf374e14976.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/de42d3e1-2c22-4a65-bdc4-edf374e14976.graphml,Bolts,Ironbar,0.6793071627616882,Bolts → Ironbar
45a8efa0-861f-46f2-a64e-4184dfddc219.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/45a8efa0-861f-46f2-a64e-4184dfddc219.graphml,Bolts,Socket_head_screw,0.9822153449058533,Bolts → Socket_head_screw
8d7f62cc-93b5-4b37-924a-98eaa07fc509.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8d7f62cc-93b5-4b37-924a-98eaa07fc509.graphml,Bolts,Socket_head_screw,0.9993237257003784,Bolts → Socket_head_screw
cfdaa9d3-baf0-4bd9-beb8-babed7610f95.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/cfdaa9d3-baf0-4bd9-beb8-babed7610f95.graphml,Bolts,Ironbar,0.9746798276901245,Bolts → Ironbar
50923a7b-7b7c-4c7b-86d3-c1df0d369757.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/50923a7b-7b7c-4c7b-86d3-c1df0d369757.graphml,Bolts,Socket_head_screw,0.9985390901565552,Bolts → Socket_head_screw
17bbacef-2848-4459-b65c-f075e363d301.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/17bbacef-2848-4459-b65c-f075e363d301.graphml,Bolts,Shafts,0.9990136623382568,Bolts → Shafts
f96ae566-eb31-4e37-a3d6-3cbc077903c6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f96ae566-eb31-4e37-a3d6-3cbc077903c6.graphml,Bolts,Socket_head_screw,0.6627986431121826,Bolts → Socket_head_screw
b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,Bolts,Socket_head_screw,0.997713565826416,Bolts → Socket_head_screw
ffd6c558-daf9-49ed-917d-4c28281cb160.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/ffd6c558-daf9-49ed-917d-4c28281cb160.graphml,Bolts,Socket_head_screw,0.546096920967102,Bolts → Socket_head_screw
888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,Bolts,Socket_head_screw,0.9960980415344238,Bolts → Socket_head_screw
999ccba1-1cd0-4a4a-a119-4824c2bedf65.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/999ccba1-1cd0-4a4a-a119-4824c2bedf65.graphml,Bolts,Ironbar,0.77711021900177,Bolts → Ironbar
590f9283-ebcf-4754-8590-d91a8ee9fe7d.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/590f9283-ebcf-4754-8590-d91a8ee9fe7d.graphml,Bolts,Ironbar,0.7779751420021057,Bolts → Ironbar
3a447cc8-dd7f-4b9e-9028-912262471ae5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3a447cc8-dd7f-4b9e-9028-912262471ae5.graphml,Bolts,Socket_head_screw,0.9985371828079224,Bolts → Socket_head_screw
8c9f3524-aafd-415b-8e2e-1ff3e5e8add6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8c9f3524-aafd-415b-8e2e-1ff3e5e8add6.graphml,Bolts,Socket_head_screw,0.9992434978485107,Bolts → Socket_head_screw
a2833bfe-3bee-43e2-a285-c2ba69713843.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a2833bfe-3bee-43e2-a285-c2ba69713843.graphml,Bolts,Ironbar,0.7222066521644592,Bolts → Ironbar
3e50b916-94b6-4e35-b565-be5559b670ca.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3e50b916-94b6-4e35-b565-be5559b670ca.graphml,Bolts,Socket_head_screw,0.9886378645896912,Bolts → Socket_head_screw
97b33724-ab4b-4abf-9d8f-53b4d2596e87.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/97b33724-ab4b-4abf-9d8f-53b4d2596e87.graphml,Bolts,Socket_head_screw,0.5946589112281799,Bolts → Socket_head_screw
65afbf1f-a8a8-44b8-949f-975143be0867.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/65afbf1f-a8a8-44b8-949f-975143be0867.graphml,Bolts,Socket_head_screw,0.7662456631660461,Bolts → Socket_head_screw
ec30eaee-2061-4ed8-b010-8815c550d750.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/ec30eaee-2061-4ed8-b010-8815c550d750.graphml,Bolts,Slotted_head_screw,0.998703122138977,Bolts → Slotted_head_screw
75843ded-8acc-4f5e-88f9-8e85991d567a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/75843ded-8acc-4f5e-88f9-8e85991d567a.graphml,Bolts,Shafts,0.4983542561531067,Bolts → Shafts
87213ede-80d8-4f87-b8b1-5089c84aa46a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/87213ede-80d8-4f87-b8b1-5089c84aa46a.graphml,Bolts,Ironbar,0.8580933213233948,Bolts → Ironbar
3fc7e35d-42ac-4219-ad1f-d37a6f641b89.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3fc7e35d-42ac-4219-ad1f-d37a6f641b89.graphml,Bolts,Socket_head_screw,0.8702830672264099,Bolts → Socket_head_screw
7fd03abc-48e5-4633-8aba-c3625f6ee2c1.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7fd03abc-48e5-4633-8aba-c3625f6ee2c1.graphml,Bolts,Ironbar,0.7222048044204712,Bolts → Ironbar
9cc8e765-170c-466d-bc3b-b6210c2821bf.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9cc8e765-170c-466d-bc3b-b6210c2821bf.graphml,Bolts,Socket_head_screw,0.9837900996208191,Bolts → Socket_head_screw
